timestamp,blocknumber,chain,contract,from,to,value
1651462490,11002763,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xd37Af656Abf91c7f548FfFC0133175b5e4d3d5e6,0xdd8F7EAabDd1f89A586C6EC5CAB04829D9C2e13c,506797229
1651462725,11002935,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xD7a827FBaf38c98E8336C5658E4BcbCD20a4fd2d,0x9987eF0761bAAb8E29F9f7D31dCf110bD062e406,4000100000
1651462490,11002797,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x46C0fe865545353311d61e247201a1DE3Ca0e62e,0x2349f5077ccA4c276Be59a23353F539dfe32a39b,10000000
1651462740,11002971,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x26271DFdDBD250014F87F0F302C099d5a798BaB1,0xBA12222222228d8Ba445958a75a0704d566BF2C8,141112102
1651462676,11002919,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x13398E27a21Be1218b6900cbEDF677571df42A48,0x66fA435297B889ca334b6956aFBCE28478f067A2,457744455
1651462676,11002909,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x9Eea8E424Ca2e03beF5eee46668d5D98EA0EAAA7,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,85039445
1651462725,11002931,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xBA12222222228d8Ba445958a75a0704d566BF2C8,0x26271DFdDBD250014F87F0F302C099d5a798BaB1,141846374
1651462725,11002938,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x0000000000000000000000000000000000000000,0xba818e7F6b208F5A4f7Cf282A9248D221144E4e5,543499172647
1651462676,11002920,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,0xF381aE659E9d7425dda40240548b78BF63b1B1E2,74772551
1651462725,11002931,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x26271DFdDBD250014F87F0F302C099d5a798BaB1,0xBA12222222228d8Ba445958a75a0704d566BF2C8,141846374
1651462635,11002884,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x6f539C599321A98A9feff4D925DAE56452a8Fc99,0x9Eea8E424Ca2e03beF5eee46668d5D98EA0EAAA7,198434712
1651462676,11002920,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xBA12222222228d8Ba445958a75a0704d566BF2C8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,74772551
1651462676,11002912,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x702f5B4DbCb07a22993a1Ba7Ab877E2947b0c9EF,0x905dfCD5649217c42684f23958568e533C711Aa3,5416187168
1651462740,11002941,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xd37Af656Abf91c7f548FfFC0133175b5e4d3d5e6,0xED0616B456aA5Dd0E2B05F0e5a62eA13A16867d6,494990650
1651462635,11002884,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x9Eea8E424Ca2e03beF5eee46668d5D98EA0EAAA7,0x9F1c6b37deDE7584E722681C8f9D55E5CF1788f5,198434
1651462740,11003007,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x78727CC9E4bcbbceb15e3C4B7155f997fa365cE1,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,426428201
1651462740,11002943,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xF381aE659E9d7425dda40240548b78BF63b1B1E2,0xe01eb587dA7D09ac3107997756746059B1AB3a02,74772551
1651462676,11002918,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xdACb5baC7d55c52d1247737e15829B662c5734ef,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,8512567
1651462676,11002918,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xf7EDB240DbF7BBED7D321776AFe87D1FBcFD0A94,0xdACb5baC7d55c52d1247737e15829B662c5734ef,8943083
1651462635,11002884,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x9Eea8E424Ca2e03beF5eee46668d5D98EA0EAAA7,0x5481484616fd5Bcc97Dd5Bbb4F58dAADF34d099D,198236278
1651462740,11002949,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x625E7708f30cA75bfd92586e17077590C60eb4cD,0x1794CA36aD1755B1505779F5a1F9217fb5290aAd,1213000000
1651462676,11002918,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xdACb5baC7d55c52d1247737e15829B662c5734ef,0xf7EDB240DbF7BBED7D321776AFe87D1FBcFD0A94,430516
1651462740,11002985,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x2078c1E0A920537Bb3A23adde9193747D0641515,0x7f90122BF0700F9E7e1F688fe926940E8839F353,100000
1651462740,11002958,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x905dfCD5649217c42684f23958568e533C711Aa3,0x2078c1E0A920537Bb3A23adde9193747D0641515,100000
1651462635,11002885,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xD7a827FBaf38c98E8336C5658E4BcbCD20a4fd2d,0xf8E3D7DE0bf65f2bC5657D325f09BC03351483fc,26000000
1651462740,11002960,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xd37Af656Abf91c7f548FfFC0133175b5e4d3d5e6,0xd70Bb6113042207DEA009302e0AFB4672f04442C,509259617
1651462740,11002993,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x26271DFdDBD250014F87F0F302C099d5a798BaB1,0xBA12222222228d8Ba445958a75a0704d566BF2C8,141027447
1651462635,11002886,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xFA6B07b070f1A00C34B6717C7c9BA0Ba759c3FEB,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,500000000
1651462849,11003034,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,0xBF7faed477fA1dE18D66B2138dc8D2A9a85E9e4b,3629415533
1651462740,11002962,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,0xF23803Dc171079Dea820048fB1EE95B2b02bef5e,990891203
1651462740,11002995,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xF89bE1db1B7444AdEAb34DdDCbDB34dc657e8955,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,567487330
1651462635,11002886,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,500000000
1651462740,11003007,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,426428201
1651462740,11002993,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xBA12222222228d8Ba445958a75a0704d566BF2C8,0x26271DFdDBD250014F87F0F302C099d5a798BaB1,141027447
1651462740,11003003,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x13398E27a21Be1218b6900cbEDF677571df42A48,0x6d9336376E5ee61F19a73B6576006aB0a7B80192,485951299
1651462740,11002967,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,0xF89bE1db1B7444AdEAb34DdDCbDB34dc657e8955,567487330
1651462676,11002896,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xd37Af656Abf91c7f548FfFC0133175b5e4d3d5e6,0xB9f8a0802821111FB7a1c2fBB9A80b782AaEd515,456516014
1651462740,11003015,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x5d8E854f0fe0d55c4dBc32d5F3ec0734F2da0026,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,19842775637
1651462740,11002991,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,0xA0894A415c4F246CE95BaE718849579c099Cc1d2,4255910042
1651462740,11002989,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x63C44e73C8bdD0EBE44482719E4b28a43D26D5c2,0x892785f33CdeE22A30AEF750F285E18c18040c3e,54823130
1651462740,11002986,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xd37Af656Abf91c7f548FfFC0133175b5e4d3d5e6,0xAf9473a21C374E68607e28Df57DC01E1d51EEDdc,375590847
1651462740,11002971,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xBA12222222228d8Ba445958a75a0704d566BF2C8,0x26271DFdDBD250014F87F0F302C099d5a798BaB1,141112102
1651462849,11003026,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,0x4aA76De68b2C73087bba7E31F3936d520347fCCe,14192695
1651462676,11002909,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xA4D9DBe741CFc5878f2a2E1B155F8e76FcA3C897,0x9Eea8E424Ca2e03beF5eee46668d5D98EA0EAAA7,85039445
1651462849,11003024,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x26271DFdDBD250014F87F0F302C099d5a798BaB1,0x0Db3FE3B770c95A0B99D1Ed6F2627933466c0Dd8,113394129
1651462950,11003179,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x10541b07d8Ad2647Dc6cD67abd4c03575dade261,0xe22D2beDb3Eca35E6397e0C6D62857094aA26F52,2886876209
1651462964,11003192,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,28382890
1651462849,11003027,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xd37Af656Abf91c7f548FfFC0133175b5e4d3d5e6,0xe95fB903911A76E18451e0C50d381b78a85751b8,463551261
1651462849,11003024,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xBA12222222228d8Ba445958a75a0704d566BF2C8,0x26271DFdDBD250014F87F0F302C099d5a798BaB1,113394129
1651462964,11003187,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xe22D2beDb3Eca35E6397e0C6D62857094aA26F52,0x10541b07d8Ad2647Dc6cD67abd4c03575dade261,45000000
1651462964,11003188,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x905dfCD5649217c42684f23958568e533C711Aa3,0xbCaA19DC7fe914AC4538158Fe6b9b600500Ec215,100000
1651462964,11003203,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xFE176A2b1e1F67250d2903B8d25f56C0DaBcd6b2,0x01d3E7271c278Aa3AA56EeBa6a109b2C200679fA,34132
1651462849,11003034,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xBF7faed477fA1dE18D66B2138dc8D2A9a85E9e4b,0xa6efc26dAA4bb2b9bF5D23A0bc202A2BaDC2B59E,3629415533
1651462950,11003179,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xe22D2beDb3Eca35E6397e0C6D62857094aA26F52,0x87628fD843D953021000Cd83DbED8a6A8194957E,2886876209
1651462964,11003192,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,0x12561b21DB60E09e08ebfB0bb98A23A70f6748e0,28382890
1651462849,11003033,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xa6efc26dAA4bb2b9bF5D23A0bc202A2BaDC2B59E,0x80fb5880F38185661962E475ac1557817dc9faea,8487270703
1651462964,11003189,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,0x269e9e332a7648FfBe0312205144e7A0e79Fa948,36897786
1651462849,11003052,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x13398E27a21Be1218b6900cbEDF677571df42A48,0xefb77a610674f54c2a7d27a438826dF1901244bc,485185728
1651462964,11003187,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x8909C7c217443aFFB1C321a7Ae4c23fdc7392FC3,0xe22D2beDb3Eca35E6397e0C6D62857094aA26F52,45000000
1651462964,11003230,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x1794CA36aD1755B1505779F5a1F9217fb5290aAd,0x905dfCD5649217c42684f23958568e533C711Aa3,1213000000
1651462964,11003206,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xbCaA19DC7fe914AC4538158Fe6b9b600500Ec215,0x7f90122BF0700F9E7e1F688fe926940E8839F353,100000
1651462883,11003073,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xe01eb587dA7D09ac3107997756746059B1AB3a02,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,74772551
1651462964,11003203,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xFE176A2b1e1F67250d2903B8d25f56C0DaBcd6b2,0xd5a7E197bacE1F3B26E2760321d6ce06Ad07281a,56716898
1651462964,11003217,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x215EEa59ac30e0Bf5A9022c3B2A3Ff3582a6faFa,0x46C0fe865545353311d61e247201a1DE3Ca0e62e,1000000
1651462964,11003228,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xd37Af656Abf91c7f548FfFC0133175b5e4d3d5e6,0xDF13915e940fddCfD7A70D6207cb7ABf05491433,2497434
1651462479,11002762,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xD7a827FBaf38c98E8336C5658E4BcbCD20a4fd2d,0x0f9e7247C5C8865167eB3Ab5A6B8Fd6D341B5AA8,76270000
1651462964,11003203,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xd5a7E197bacE1F3B26E2760321d6ce06Ad07281a,0x1c09a864CB8b1970B04A4568B4999387bd0E94b3,56716899
1651462883,11003086,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,0x0F373d7a53BdF646A8fA6E03dFF42263175B934a,2838292
1651462883,11003107,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x46C0fe865545353311d61e247201a1DE3Ca0e62e,0x8A1119Be6Ae14fc1B23Ba6eAF92415cc54c30DAF,1000000
1651462883,11003088,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xd37Af656Abf91c7f548FfFC0133175b5e4d3d5e6,0x0a5a25D39a679013fBdc2063f891129520ce7179,483453566
1651463085,11003274,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xd37Af656Abf91c7f548FfFC0133175b5e4d3d5e6,0xA5028b35a0f1Ea6AB3822544D7293bceCDf71086,464864726
1651462964,11003233,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x5A9Fd7c39a6C488E715437D7b1f3C823d5596eD1,0x3405A1bd46B85c5C029483FbECf2F3E611026e45,4255910000
1651462883,11003073,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,0xBA12222222228d8Ba445958a75a0704d566BF2C8,74772551
1651462964,11003250,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x87628fD843D953021000Cd83DbED8a6A8194957E,0x93B7dD0711Da854944a3A0FB1A9c05aC32E9B58f,10000000
1651462964,11003252,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x13398E27a21Be1218b6900cbEDF677571df42A48,0xDF13915e940fddCfD7A70D6207cb7ABf05491433,442154193
1651462964,11003233,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xA0894A415c4F246CE95BaE718849579c099Cc1d2,0x5A9Fd7c39a6C488E715437D7b1f3C823d5596eD1,4255910000
1651463085,11003273,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x3405A1bd46B85c5C029483FbECf2F3E611026e45,0x59072B3a3287F4a75cadfb36D671A2f0d1959B09,372643121
1651462950,11003117,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x13398E27a21Be1218b6900cbEDF677571df42A48,0x5cCFDB59EE212d2A9a14f5FE9c24f7a16234Cb4c,474896564
1651462964,11003237,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x215EEa59ac30e0Bf5A9022c3B2A3Ff3582a6faFa,0x46C0fe865545353311d61e247201a1DE3Ca0e62e,2000000
1651463125,11003304,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x1CaD563501c53bB4dC79Fb43d455dE6bE3426158,0x905dfCD5649217c42684f23958568e533C711Aa3,50000000000
1651462950,11003139,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x46C0fe865545353311d61e247201a1DE3Ca0e62e,0x8A1119Be6Ae14fc1B23Ba6eAF92415cc54c30DAF,1000000
1651462950,11003160,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xd37Af656Abf91c7f548FfFC0133175b5e4d3d5e6,0x833F4565190817FC5e89c5b403191E5598AEe63B,506944735
1651463125,11003291,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xd37Af656Abf91c7f548FfFC0133175b5e4d3d5e6,0x3893c6B8a37a3411729a69589b8933A9A4E42236,478855990
1651463085,11003279,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,0x32Eab467878c0670C8C1F61197317cB9b9a57a1E,74735959
1651463125,11003297,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x1c09a864CB8b1970B04A4568B4999387bd0E94b3,0x2F1de0c1a5d72e33907BBB5027599e14Ca1D9d73,56716899
1651463125,11003327,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,34059443
1651463125,11003325,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x13398E27a21Be1218b6900cbEDF677571df42A48,0xA0671cB60F0556072E3346FEFD1F045bb5032e60,480983379
1651463125,11003314,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x3405A1bd46B85c5C029483FbECf2F3E611026e45,0x2a7898b8d7953F57d390652e899fd67F415006A8,1092784234
1651463125,11003297,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x2F1de0c1a5d72e33907BBB5027599e14Ca1D9d73,0xBA12222222228d8Ba445958a75a0704d566BF2C8,56716899
1651463125,11003309,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x905dfCD5649217c42684f23958568e533C711Aa3,0x7173397a93Ce05D7C421475Ce8BD0C75d643F3FF,5666497370
1651463085,11003277,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x603f91a5B358782Bb56eBD9A0ce352d51ce4F481,0x4BD720846dAD019Ab666b5BAe7e9C6695C4f421d,147000000
1651463125,11003326,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x489ee077994B6658eAfA855C308275EAd8097C4A,0x81B61847B93eCBB191b748403C7B2014cC2D6307,1417576
1651463125,11003307,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x269e9e332a7648FfBe0312205144e7A0e79Fa948,0x3C3d002073a7CCB1CcDAb40D46d70F6aBdDCC814,36897786
1651463125,11003353,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x7b5C1b513b632f5352B47830a705866c7C416E90,0x905dfCD5649217c42684f23958568e533C711Aa3,3110554188
1651463125,11003362,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x32Eab467878c0670C8C1F61197317cB9b9a57a1E,0x93588a3c3b5Cb93Fc723a6ddb4401f236Ed49992,74735959
1651463125,11003370,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x87628fD843D953021000Cd83DbED8a6A8194957E,0x93B7dD0711Da854944a3A0FB1A9c05aC32E9B58f,2090000000
1651463085,11003279,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xBA12222222228d8Ba445958a75a0704d566BF2C8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,74735959
1651463125,11003371,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x905dfCD5649217c42684f23958568e533C711Aa3,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,32675874
1651463125,11003354,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x00000000000B69eC332f49b7c4d2b101f93c3bed,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,10650692782
1651463125,11003360,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xd37Af656Abf91c7f548FfFC0133175b5e4d3d5e6,0x205f5980C31AA9ED09432a018606996459644556,452245017
1651463125,11003344,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xa0183E85b199Cb4437200B9E87809d38b6Ed325f,0xe22D2beDb3Eca35E6397e0C6D62857094aA26F52,509011530
1651463125,11003354,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x905dfCD5649217c42684f23958568e533C711Aa3,0x00000000000B69eC332f49b7c4d2b101f93c3bed,10650692782
1651463125,11003384,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x905dfCD5649217c42684f23958568e533C711Aa3,0x4657a82E268dAbeC1E3419D51a496f97A71f9B88,56827427
1651463125,11003344,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xe22D2beDb3Eca35E6397e0C6D62857094aA26F52,0x10541b07d8Ad2647Dc6cD67abd4c03575dade261,509011530
1651463125,11003338,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,0x36BFb3Efd067A98dA2869323AcC75d1cCF13a57D,9510475
1651463125,11003372,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xD7a827FBaf38c98E8336C5658E4BcbCD20a4fd2d,0x50b376ee6B4319325cBa0FDEC5BFD70C6D490C7A,702574400
1651463125,11003381,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xDBE0bb909ba43D7F43CdaE9f00aC326b50A575f2,0x9Dd329F5411466d9e0C488fF72519CA9fEf0cb40,255000000000
1651463125,11003371,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,0x6E400D5E7F9345260567D7E5791888B72C91ba29,32675874
1651463125,11003400,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x905dfCD5649217c42684f23958568e533C711Aa3,0x4DdDeE6c8A966b12f75baAce95F5d7a029064d19,100000
1651463125,11003393,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,35771461
1651463125,11003393,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,0x48e465a491819815603295C9c77e20909701D15f,35771461
1651463125,11003398,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xd37Af656Abf91c7f548FfFC0133175b5e4d3d5e6,0xB924706876E6954c78BA490E5CcD3e492da015fF,478279771
1651463125,11003387,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x8537307810fC40F4073A12a38554D4Ff78EfFf41,0x3405A1bd46B85c5C029483FbECf2F3E611026e45,1092784234
1651463125,11003385,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x13398E27a21Be1218b6900cbEDF677571df42A48,0x4EBd6F7DFb730F23071C452407d7deCE5Eb3C915,472651489
1651463125,11003391,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x4BD720846dAD019Ab666b5BAe7e9C6695C4f421d,0x273861B34012D67694CA72a6e1502eF4b60d7B6D,147000000
1651463125,11003404,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x36BFb3Efd067A98dA2869323AcC75d1cCF13a57D,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,9510475
1651463125,11003407,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x2F1de0c1a5d72e33907BBB5027599e14Ca1D9d73,0xBA12222222228d8Ba445958a75a0704d566BF2C8,56827427
1651463125,11003407,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x4657a82E268dAbeC1E3419D51a496f97A71f9B88,0x2F1de0c1a5d72e33907BBB5027599e14Ca1D9d73,56827427
1651463165,11003415,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x4DdDeE6c8A966b12f75baAce95F5d7a029064d19,0x7f90122BF0700F9E7e1F688fe926940E8839F353,100000
1651463165,11003418,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xC31E54c7a869B9FcBEcc14363CF510d1c41fa443,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,32080736
1651463165,11003416,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0xd5a7E197bacE1F3B26E2760321d6ce06Ad07281a,0xe4B2Dfc82977dd2DCE7E8d37895a6A8F50CbB4fB,802153006
1651463165,11003416,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x905dfCD5649217c42684f23958568e533C711Aa3,0xd5a7E197bacE1F3B26E2760321d6ce06Ad07281a,802153009
1651463165,11003418,arbitrum,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,0x314F0A7bB5DDB4DaeceCE9D3297e00e088713AfF,0xF5Fd4f2694D534d4cA7e3E3C9c2596E81D664091,32080736
